index,label,pred,logit0,logit1,logit2,logit3,logit4,logit5,logit6,logit7,logit8,logit9
3508,2,2,-2.436272144317627,3.640894651412964,15.95538330078125,-0.14608746767044067,-12.150871276855469,-11.266112327575684,-13.6471586227417,2.4926888942718506,-3.873339891433716,-8.957745552062988
3509,8,8,-5.309642791748047,-14.929617881774902,-2.254762887954712,5.546939849853516,-14.039568901062012,2.636302947998047,-2.096104383468628,-7.259779453277588,14.596907615661621,0.7321954965591431
3510,2,2,0.5082255601882935,2.7789788246154785,15.450194358825684,-3.342768430709839,-13.778777122497559,-14.227063179016113,-8.74976634979248,-0.8928954005241394,2.305704355239868,-10.20863151550293
3511,2,2,0.2067902684211731,-1.892014980316162,11.575623512268066,1.1021486520767212,-10.767292976379395,-9.204004287719727,-14.769696235656738,5.500082492828369,-2.199087142944336,-5.017862319946289
3512,0,0,10.479381561279297,-9.4465913772583,-1.7949903011322021,-4.944143772125244,-10.709120750427246,-1.8787262439727783,-3.6084394454956055,-1.4295226335525513,-1.0267503261566162,-1.2330617904663086
3513,2,2,-2.875692367553711,4.278963565826416,17.716840744018555,-2.5198774337768555,-9.69786548614502,-11.852987289428711,-11.10944938659668,2.2450168132781982,-3.670473098754883,-11.680549621582031
3514,2,2,-3.620986223220825,-3.6331284046173096,17.075153350830078,4.188968658447266,-21.029071807861328,-12.267016410827637,-11.593936920166016,0.047067612409591675,6.620454788208008,-8.693624496459961
3515,3,3,-11.8518705368042,-2.482959747314453,-7.4322967529296875,17.89417266845703,-9.337432861328125,0.00018885413010139018,-19.11127281188965,-3.20457124710083,-2.761507987976074,3.9566566944122314
3516,8,8,-8.2323637008667,-9.212849617004395,-3.5050125122070312,4.98406982421875,-3.4760477542877197,0.4076627790927887,-6.428065776824951,-5.732370376586914,8.998249053955078,5.678293704986572
3517,4,4,-12.56329345703125,-9.553255081176758,-0.9428871273994446,-3.599175214767456,18.097124099731445,-2.6427149772644043,-7.574234962463379,-2.5198466777801514,-6.0055012702941895,-2.234083652496338
3518,6,6,-2.17052960395813,-9.059433937072754,-4.27700662612915,-4.453152179718018,-1.538419246673584,3.5412840843200684,11.27272891998291,-12.82583236694336,2.8714823722839355,-7.763340473175049
3519,8,8,-5.207286357879639,-7.603105545043945,-1.9786109924316406,1.0849409103393555,-6.312223434448242,-0.05727175995707512,0.3439405858516693,-7.0914530754089355,12.423574447631836,-1.735426902770996
3520,6,4,-5.719354152679443,-12.795283317565918,0.6321025490760803,-3.249382495880127,7.541293144226074,-1.9175859689712524,1.6239253282546997,-2.9928390979766846,-0.9040708541870117,-5.403441905975342
3521,8,8,-6.5088653564453125,-12.66170597076416,2.2985029220581055,3.336181163787842,-12.094794273376465,-1.1395882368087769,-1.2011725902557373,-11.034653663635254,18.284841537475586,-4.529660701751709
3522,2,2,-6.308074474334717,8.870927810668945,14.152653694152832,0.04447547346353531,-9.926473617553711,-12.638420104980469,-10.780966758728027,2.245375394821167,-1.6687726974487305,-14.017143249511719
3523,4,4,-3.3141446113586426,-1.286564826965332,-4.343391418457031,-11.505121231079102,12.379572868347168,-4.140939712524414,-5.89080286026001,-3.405270576477051,-6.505105495452881,0.5387024879455566
3524,6,6,2.087782144546509,-13.464139938354492,-6.711256980895996,-4.479013919830322,-0.9551934003829956,0.044942039996385574,13.784026145935059,-9.11018180847168,-2.385939121246338,-6.17108678817749
3525,7,7,-8.299195289611816,-4.594552516937256,4.123754978179932,4.871794700622559,-11.759927749633789,-7.560789108276367,-21.891916275024414,11.72203540802002,1.7676208019256592,-1.07889986038208
3526,9,9,-4.062755107879639,-12.281692504882812,-3.8358542919158936,1.601209282875061,1.1904839277267456,-4.5346808433532715,-11.647062301635742,-1.3994107246398926,1.230221152305603,13.047309875488281
3527,3,3,-12.860649108886719,-1.39353609085083,-9.630646705627441,16.069992065429688,-5.959845542907715,4.179016590118408,-13.258313179016113,-4.831255912780762,-1.656231164932251,2.814842939376831
3528,3,3,-13.616609573364258,-4.71026086807251,-5.585625648498535,18.51178741455078,-8.13831901550293,0.8995768427848816,-12.904345512390137,-4.418769836425781,3.060858726501465,0.12365105003118515
3529,9,9,-4.189684867858887,-9.422784805297852,-4.276021480560303,-1.7803934812545776,4.039602279663086,-4.709192752838135,-11.094512939453125,1.817146897315979,-0.34827902913093567,9.887164115905762
3530,4,4,-3.835263729095459,-0.7842729091644287,-5.485806465148926,-9.043281555175781,10.736917495727539,-2.510140895843506,-5.547468662261963,-0.2671516239643097,-6.348989009857178,-3.1567296981811523
3531,3,3,-14.102988243103027,-3.1267058849334717,-9.992029190063477,18.460399627685547,-9.675790786743164,3.819425344467163,-12.809688568115234,-3.564653158187866,2.10441517829895,0.6849914193153381
3532,1,1,-4.202958583831787,7.583836078643799,-2.354727029800415,-4.910241603851318,0.0833943709731102,-3.6360206604003906,-4.737982749938965,-2.4152538776397705,0.5419625043869019,-4.173623085021973
3533,4,4,-4.079217433929443,-6.008826732635498,-2.0158379077911377,-2.4793741703033447,6.089994430541992,-1.1310195922851562,-8.292614936828613,-0.44681811332702637,-4.093063831329346,5.8638811111450195
3534,4,8,-0.04607797786593437,-7.956223487854004,-0.032133132219314575,-6.754012107849121,5.006093978881836,-6.973179817199707,-0.4393922686576843,-5.192161560058594,5.231681823730469,-3.5302908420562744
3535,7,7,-4.2423996925354,-6.533090114593506,-5.581002235412598,-2.598970890045166,-4.348675727844238,-3.7395405769348145,-13.292442321777344,15.591226577758789,-4.745558261871338,1.3258857727050781
3536,0,0,10.69334888458252,-9.895145416259766,-5.887510299682617,-1.6021674871444702,-6.931539535522461,-0.42250990867614746,-0.262832909822464,-8.32039737701416,-2.3655433654785156,-1.0990959405899048
3537,5,5,-9.418984413146973,-2.4298598766326904,-11.015775680541992,2.323394536972046,-13.579894065856934,14.025286674499512,-7.56342887878418,-8.83140754699707,4.534320831298828,1.9664955139160156
3538,9,9,-11.29510498046875,-8.649043083190918,-6.593259334564209,1.038004994392395,4.288829803466797,-2.904606342315674,-16.901124954223633,-0.8003687262535095,0.8538990616798401,15.246835708618164
3539,6,6,1.5919179916381836,-11.055984497070312,-7.132994174957275,-2.8361144065856934,-6.314545154571533,1.9994747638702393,12.595630645751953,-12.844857215881348,1.6931474208831787,-4.564277648925781
3540,0,0,10.062599182128906,-12.818228721618652,0.6048405170440674,-4.227628231048584,0.3657880127429962,-3.444931745529175,-1.0045115947723389,-6.081949710845947,-4.147928714752197,-0.5061566829681396
3541,4,4,-2.866443634033203,-6.680112838745117,-4.883099555969238,-7.161866664886475,10.259357452392578,-3.588871717453003,-1.929856777191162,-0.07881510257720947,-5.424117088317871,-2.934774398803711
3542,4,4,-4.401329517364502,-5.470968723297119,5.339718818664551,-9.564974784851074,17.33563804626465,-7.907500267028809,-5.795798301696777,-9.005216598510742,-2.2336316108703613,-8.299029350280762
3543,4,4,-6.113529205322266,-1.8698415756225586,1.1908401250839233,-2.8896946907043457,10.351998329162598,-3.8040053844451904,-3.015667676925659,-3.5559310913085938,-5.530730247497559,-7.075545310974121
3544,4,4,-3.861036539077759,-5.985835075378418,-3.829730987548828,-4.495941162109375,8.607227325439453,-3.686373233795166,-4.025057792663574,0.27494385838508606,-2.922189474105835,1.203027606010437
3545,6,6,1.1878997087478638,-14.089174270629883,-10.539230346679688,-5.02646541595459,-1.1270095109939575,1.9374949932098389,18.222232818603516,-15.598820686340332,0.46778997778892517,-8.537152290344238
3546,1,1,-3.0101218223571777,9.449861526489258,-1.7463299036026,-8.873846054077148,-0.07325851172208786,-4.376307487487793,-3.4906656742095947,-3.732395648956299,-0.13029254972934723,-6.882328510284424
3547,2,2,-2.3214900493621826,-3.7406792640686035,14.939495086669922,3.3391129970550537,-7.787683486938477,-7.881324291229248,-12.721979141235352,3.1076958179473877,-4.109141826629639,-8.613564491271973
3548,3,3,-8.54910945892334,-5.10536003112793,-5.241797924041748,16.40839195251465,-8.199732780456543,-0.4785488247871399,-14.503986358642578,-2.3088555335998535,0.8029510378837585,1.7472867965698242
3549,3,3,-9.286835670471191,-5.732237815856934,1.2310070991516113,13.831928253173828,-11.616350173950195,-2.704993724822998,-10.745828628540039,0.7557066679000854,5.278674602508545,-5.475513935089111
3550,6,6,4.096446990966797,-13.199295043945312,-7.806211948394775,-4.7656354904174805,-8.503362655639648,6.671431541442871,8.757472038269043,-7.4511260986328125,0.6278730630874634,-4.649981498718262
3551,4,4,-9.765795707702637,-1.5678836107254028,-5.755191326141357,-6.307690143585205,13.760635375976562,-4.719763278961182,-10.780638694763184,-0.7541713118553162,-2.1659936904907227,2.3604722023010254
3552,5,5,-3.286179780960083,-3.519279718399048,-7.340451240539551,-1.1670877933502197,-3.8372232913970947,7.962797164916992,-3.550020694732666,0.22983060777187347,1.059102177619934,-0.1191253811120987
3553,9,9,-6.851644515991211,-11.320535659790039,-4.641317844390869,0.6216034889221191,3.568967819213867,-3.7715165615081787,-12.714599609375,0.08459532260894775,2.5915229320526123,12.312952995300293
3554,6,6,-1.243844747543335,-8.451004981994629,-5.697023391723633,-5.375636100769043,-1.3996213674545288,2.3541336059570312,15.745110511779785,-15.91889476776123,0.3277013897895813,-12.764537811279297
3555,8,8,-4.3592705726623535,-17.264263153076172,-1.2549959421157837,4.038136005401611,-8.467021942138672,-0.1852661371231079,0.03297952190041542,-10.195222854614258,16.334197998046875,0.541190505027771
3556,5,5,-7.575604438781738,-9.478727340698242,-10.996970176696777,0.8030891418457031,-4.548464775085449,12.641378402709961,-3.0839569568634033,-1.4694896936416626,1.0347681045532227,0.9055764675140381
3557,6,6,1.5164873600006104,-0.09520265460014343,-2.392096519470215,-8.34467887878418,-3.999152421951294,-1.695380449295044,7.91823673248291,-11.233112335205078,2.1245827674865723,-11.131058692932129
3558,5,5,3.320369005203247,-7.286955833435059,-3.7771658897399902,1.7103238105773926,-7.797425270080566,3.9146549701690674,-3.17956280708313,-4.757102966308594,-0.9101651310920715,-1.883631944656372
3559,8,8,0.6349586844444275,-6.6273112297058105,-1.8589484691619873,-1.4021919965744019,-8.66637897491455,3.6681337356567383,1.0722315311431885,-2.5201914310455322,5.744617938995361,-3.8929827213287354
3560,6,6,0.3403804898262024,-13.582529067993164,-9.055234909057617,-4.829089164733887,-1.864686131477356,2.9939565658569336,17.99071502685547,-15.348567962646484,-0.12961407005786896,-9.43271255493164
3561,4,4,-11.100651741027832,1.7005988359451294,-6.13811731338501,-5.938693046569824,12.516079902648926,-2.6226706504821777,-8.214701652526855,-1.9436662197113037,-2.3389511108398438,0.17216894030570984
3562,1,1,-3.6030941009521484,10.696969985961914,-3.9607295989990234,-9.24211311340332,2.229548931121826,-5.682716369628906,-5.27194881439209,-1.5654962062835693,-2.3548362255096436,-6.655043601989746
3563,8,8,-8.57642650604248,-8.589954376220703,-4.110744953155518,7.52738094329834,-8.848761558532715,1.1754295825958252,-4.496930122375488,-7.681457996368408,15.566844940185547,-4.4963483810424805
3564,6,6,3.147946357727051,-6.6947526931762695,-3.1196231842041016,-6.740009307861328,-4.206926345825195,0.08767514675855637,10.205236434936523,-9.836942672729492,2.3184237480163574,-9.315735816955566
3565,5,5,-6.543006896972656,-6.159184455871582,-8.175408363342285,0.6337260007858276,-8.89897632598877,12.09244155883789,0.38050124049186707,-5.593661308288574,1.15933358669281,-1.385016918182373
3566,2,2,-1.7495529651641846,3.4763214588165283,16.27513885498047,-2.638871431350708,-12.300649642944336,-13.471686363220215,-8.360105514526367,0.10713832825422287,1.0526129007339478,-10.928047180175781
3567,8,8,-0.06137389689683914,-4.187992572784424,-3.1685872077941895,-2.6719412803649902,-5.28391695022583,0.5232740640640259,-2.4648609161376953,-0.8262880444526672,6.4463677406311035,-1.3168938159942627
3568,4,4,-2.365180730819702,-0.8995107412338257,-3.624664545059204,-9.783271789550781,11.564805030822754,-3.23972749710083,-1.8618590831756592,-4.789858341217041,-5.1913957595825195,-3.358219861984253
3569,5,5,-8.48289966583252,-10.313297271728516,-12.00255012512207,-0.31536629796028137,-6.54158878326416,17.368959426879883,-2.292604923248291,-7.0953521728515625,-2.1104562282562256,4.660318374633789
3570,5,5,-12.900559425354004,-8.405204772949219,-11.643935203552246,4.913366794586182,-6.794951438903809,16.577377319335938,-8.005999565124512,-7.741901397705078,1.9282950162887573,4.6334967613220215
3571,4,4,-5.6976423263549805,-5.412754058837891,-3.5325491428375244,-4.213229656219482,7.225998878479004,1.0627437829971313,-0.7850510478019714,-4.669436931610107,-1.3701375722885132,1.3853379487991333
3572,7,7,-4.643432140350342,-3.6136162281036377,-3.1198086738586426,2.228346347808838,-4.711090087890625,-5.13499641418457,-14.83417797088623,9.696362495422363,-1.0537101030349731,3.295759439468384
3573,7,7,-12.235254287719727,-3.592135190963745,4.929710865020752,4.972648620605469,-2.59092116355896,-8.451754570007324,-18.2804012298584,12.351458549499512,-2.121847629547119,-2.305454730987549
3574,0,7,3.6638219356536865,-3.8975579738616943,-1.2115273475646973,-3.241328001022339,-8.96505069732666,0.734799325466156,-7.3636884689331055,5.104381084442139,-1.9570832252502441,-1.692103385925293
3575,7,7,-6.7788920402526855,-9.258941650390625,-1.341246485710144,-1.8081761598587036,-0.0033383755944669247,-2.0029563903808594,-11.112910270690918,6.957991600036621,4.395015716552734,1.7763426303863525
3576,8,8,-9.834867477416992,-8.096929550170898,1.12954843044281,5.292714595794678,-8.860054016113281,-4.02554988861084,-11.948237419128418,-1.3749231100082397,14.42664909362793,3.4222512245178223
3577,2,2,-1.2384345531463623,-0.09096920490264893,12.584823608398438,-0.6675227880477905,-11.965646743774414,-9.670588493347168,-5.7357940673828125,-1.01576566696167,3.6175224781036377,-8.173312187194824
3578,2,2,-1.7707229852676392,-0.4496910870075226,9.870009422302246,2.3449437618255615,-11.009306907653809,-8.051671981811523,-8.28425121307373,2.983031749725342,-0.051672060042619705,-5.646255970001221
3579,3,3,-12.211344718933105,-2.241907835006714,-3.380234956741333,17.064083099365234,-7.884512901306152,0.03202177211642265,-17.812633514404297,-2.014260768890381,-2.9372212886810303,0.9282383918762207
3580,7,7,-5.0360283851623535,-0.13568682968616486,-2.021468162536621,-1.0476651191711426,-5.32018518447876,-7.071190357208252,-15.354201316833496,8.087743759155273,2.2586214542388916,1.1355913877487183
3581,0,0,12.08980655670166,-11.160320281982422,-1.4595038890838623,-3.887551784515381,-6.994234085083008,-4.3399248123168945,-3.4835877418518066,-6.229096412658691,-3.2521514892578125,0.8027459383010864
3582,1,1,-4.869051456451416,8.32296371459961,-4.07798957824707,-6.703028202056885,2.408984661102295,-2.805631637573242,-5.210467338562012,-3.2505874633789062,-0.005196034908294678,-2.8353424072265625
3583,8,8,-7.59210205078125,-9.131102561950684,-2.5347342491149902,3.669769763946533,-7.013230800628662,-1.2726788520812988,-6.823667049407959,-3.5267248153686523,13.397058486938477,4.236018657684326
3584,0,0,13.599079132080078,-8.811767578125,-2.584959030151367,-6.64530611038208,-11.969447135925293,0.21588701009750366,-1.439820647239685,-3.668961524963379,-5.014791011810303,-3.3864574432373047
3585,7,7,-9.135102272033691,-2.9770658016204834,-0.724408745765686,5.088688850402832,-7.93738317489624,-5.515766620635986,-19.71279525756836,13.212719917297363,-5.189996719360352,1.8825325965881348
3586,1,1,-6.837936878204346,11.409881591796875,-0.6070699691772461,-6.675868034362793,-0.576191246509552,-5.9146881103515625,-5.386239051818848,-4.094974994659424,1.7501463890075684,-7.64311408996582
3587,9,9,-7.550308704376221,-13.803141593933105,-6.915412902832031,1.7845396995544434,3.6003098487854004,-4.24576473236084,-16.09497833251953,3.8357832431793213,0.44616156816482544,13.779501914978027
3588,8,8,-3.406219005584717,-13.090864181518555,-1.1740113496780396,4.507544040679932,-9.949734687805176,-2.752532482147217,-4.5591349601745605,-8.796850204467773,15.947053909301758,1.9981757402420044
3589,7,7,-4.788848876953125,-4.971700668334961,-2.3771183490753174,1.2334327697753906,-4.591869831085205,-4.361618518829346,-13.841300010681152,10.023832321166992,-2.2164764404296875,3.839456796646118
3590,5,5,-10.47288990020752,-4.396212577819824,-9.899059295654297,4.412610054016113,-8.810510635375977,13.9949951171875,-7.259108543395996,-8.410627365112305,0.9909085035324097,4.0364885330200195
3591,5,5,-10.345625877380371,-11.480676651000977,-5.485854625701904,5.716986179351807,-7.219776630401611,9.527092933654785,-3.710448980331421,-6.43190860748291,6.226154327392578,2.125950813293457
3592,9,9,-7.627648830413818,-9.147909164428711,-1.3252345323562622,1.5751268863677979,4.085336208343506,-3.3481335639953613,-12.142678260803223,0.9383829236030579,0.3948816955089569,9.140645027160645
3593,1,1,-5.112092971801758,11.543371200561523,-4.130504608154297,-11.873855590820312,2.8705756664276123,-8.060745239257812,-7.22926139831543,-1.4029836654663086,-0.5045089721679688,-6.424476146697998
3594,7,7,-8.560925483703613,-3.4624669551849365,-1.9519709348678589,2.0531749725341797,-3.8943140506744385,-6.183355808258057,-18.095775604248047,12.396539688110352,-2.605769395828247,3.537916898727417
3595,5,5,-7.688385486602783,-6.652064323425293,-12.485085487365723,-0.7838212847709656,-3.9755592346191406,13.950653076171875,-4.986141681671143,-1.4750524759292603,0.24341712892055511,1.2677586078643799
3596,4,4,-10.126806259155273,-7.676633834838867,-4.072002410888672,-5.294013023376465,15.637168884277344,-2.7812788486480713,-9.372471809387207,0.7648218274116516,-8.001872062683105,3.4921252727508545
3597,9,9,-7.136551380157471,-1.1360893249511719,-4.50948429107666,5.239825248718262,-0.7929776906967163,-0.3531690537929535,-13.138638496398926,-1.8511253595352173,-1.6577050685882568,5.347271919250488
3598,1,1,-10.032382011413574,8.226943016052246,-1.6108914613723755,-2.8723678588867188,0.7836332321166992,-1.082741141319275,-7.71755313873291,-4.8972930908203125,1.9082199335098267,-5.055937767028809
3599,2,2,-4.92405891418457,1.2489336729049683,6.192456245422363,1.9896787405014038,-7.360005855560303,-4.75448751449585,-7.961967468261719,4.913710117340088,-0.4375454783439636,-4.91319465637207
3600,2,2,-3.045133113861084,3.7141335010528564,13.284123420715332,0.8333011865615845,-15.120171546936035,-14.323657989501953,-10.631399154663086,-0.5966059565544128,5.019968509674072,-9.869029998779297
3601,1,1,-5.242023944854736,6.064194202423096,-6.021342754364014,-5.764126300811768,2.9139328002929688,-0.25084587931632996,1.0316823720932007,-9.411275863647461,-0.1322060525417328,-8.513520240783691
3602,6,6,0.8724334239959717,-12.381004333496094,-6.103931903839111,-5.329612731933594,-2.0089597702026367,1.7636409997940063,17.93199920654297,-16.820812225341797,-1.2009236812591553,-12.008646011352539
3603,6,6,1.7089335918426514,-12.858945846557617,-6.542845726013184,-5.775265216827393,-4.079139709472656,1.8251031637191772,17.415285110473633,-13.599527359008789,0.561741054058075,-9.63289737701416
3604,7,7,0.39447876811027527,-6.016721725463867,-5.6799468994140625,-5.527574062347412,-3.1956043243408203,0.1415237933397293,-3.8132150173187256,8.986494064331055,-2.324671745300293,-6.866313457489014
3605,1,1,-1.962410569190979,8.951411247253418,-3.026723861694336,-9.881641387939453,-0.7303029298782349,-5.446929454803467,-3.243197441101074,-4.408472061157227,-0.03013332188129425,-8.070357322692871
3606,1,1,-2.233755350112915,4.7624101638793945,-3.126251220703125,-6.482954978942871,-0.8184946775436401,-1.6225783824920654,-2.47849178314209,-1.6469416618347168,0.7026135921478271,-2.1658644676208496
3607,4,4,-13.349040031433105,-7.49090576171875,-4.281852722167969,-2.584240674972534,12.37661075592041,-1.2379980087280273,-10.50124740600586,-0.1818440705537796,-2.1652536392211914,6.355698585510254
3608,0,0,15.808866500854492,-12.142956733703613,-1.6520003080368042,-6.18021821975708,-11.044594764709473,-2.1578493118286133,0.21435943245887756,-5.800718784332275,-5.91832160949707,-1.0028141736984253
3609,7,7,-4.689417839050293,-4.582616329193115,0.5451427698135376,2.663142442703247,-7.3872575759887695,-5.334907531738281,-16.282075881958008,9.521465301513672,-2.332789421081543,2.676027774810791
3610,4,4,-10.438663482666016,-1.906358003616333,-4.417409896850586,-9.57000732421875,17.84022331237793,-4.349432945251465,-10.865239143371582,-0.9365121722221375,-4.321798324584961,-0.06385284662246704
3611,2,2,-3.838850498199463,4.428566932678223,17.058086395263672,1.734484076499939,-15.684380531311035,-16.688337326049805,-13.520414352416992,3.0929205417633057,1.7714722156524658,-12.66183853149414
3612,4,4,-12.722959518432617,-8.052873611450195,-6.480532169342041,-7.1359453201293945,16.1669864654541,-0.5910815000534058,-9.436373710632324,1.7676540613174438,-6.323488235473633,3.3219053745269775
3613,0,0,9.383467674255371,-8.00418758392334,-2.4702866077423096,-3.9779956340789795,-8.736577987670898,-1.148975133895874,-2.2264111042022705,-2.802013874053955,-0.894332766532898,-2.115748405456543
3614,6,6,1.677704095840454,-13.655505180358887,-7.134496688842773,-7.20109224319458,0.4560118615627289,0.4019656181335449,12.532103538513184,-8.106221199035645,0.3279970586299896,-5.124073505401611
3615,4,4,-3.563965320587158,-6.0274224281311035,-2.562572956085205,-5.101218223571777,10.077553749084473,-4.688640117645264,-4.114652633666992,-4.429101467132568,-2.966278553009033,2.469423294067383
3616,7,7,-7.38200569152832,-2.1270930767059326,-2.6874845027923584,1.0408501625061035,-1.9200438261032104,-7.139729976654053,-16.534292221069336,9.805333137512207,-1.4887241125106812,4.872387886047363
3617,6,6,-0.9096100330352783,-6.527448654174805,-4.260097503662109,-4.10687780380249,0.6706538796424866,0.8055605292320251,10.989547729492188,-9.978655815124512,-0.24896138906478882,-10.832651138305664
3618,9,9,-8.819234848022461,-12.309768676757812,-4.720760345458984,2.5858147144317627,-1.34464430809021,-4.432281970977783,-15.411943435668945,3.872007369995117,5.981054782867432,11.189701080322266
3619,5,5,-9.64522933959961,-7.471397876739502,-8.710736274719238,5.971615314483643,-11.179132461547852,15.744549751281738,-7.305874347686768,-8.275357246398926,1.2735775709152222,1.1906752586364746
3620,3,3,-10.015387535095215,-7.451721668243408,-5.869816303253174,17.912755966186523,-5.099939346313477,-1.3331756591796875,-17.3298282623291,-0.7652210593223572,-1.7418572902679443,3.7530479431152344
3621,4,4,-13.647331237792969,-7.4572367668151855,-4.2288899421691895,-4.151975631713867,17.22496795654297,-2.487959146499634,-11.449241638183594,1.2166787385940552,-5.226966381072998,2.058678150177002
3622,6,6,0.8637617826461792,-9.208459854125977,-8.354700088500977,-4.606538772583008,-1.7347537279129028,2.6894664764404297,14.249149322509766,-13.591377258300781,-2.737213373184204,-8.52444839477539
3623,5,5,0.39505821466445923,-6.597410202026367,-11.723963737487793,-2.0251755714416504,-6.663994312286377,8.416775703430176,-1.0034922361373901,-0.48751622438430786,1.1778289079666138,-0.365983784198761
3624,0,0,11.920415878295898,-16.786958694458008,-3.2494940757751465,-2.2934186458587646,-8.041826248168945,-2.3931212425231934,1.7381794452667236,-7.189383029937744,2.065481424331665,-0.5397208333015442
3625,1,1,-1.229683756828308,7.602884769439697,-2.769254207611084,-7.9234466552734375,-0.7982383966445923,-4.362563610076904,-2.670074701309204,-3.1999564170837402,-0.2825963497161865,-5.926258563995361
3626,8,8,-6.639580249786377,-6.6824445724487305,0.9918442964553833,8.072041511535645,-12.42516803741455,-6.163750648498535,-7.369786262512207,-2.1799614429473877,12.554655075073242,-1.2681729793548584
3627,8,8,-3.2330963611602783,-8.098407745361328,0.44169384241104126,-0.5577297210693359,-1.8587934970855713,-4.700476169586182,-4.867860794067383,-5.86917781829834,13.287412643432617,-0.3184259831905365
3628,2,2,-2.6904592514038086,-2.6673519611358643,18.33591651916504,2.106630325317383,-11.229043006896973,-13.422028541564941,-13.76063346862793,2.295948028564453,1.1188223361968994,-9.063880920410156
3629,8,8,0.7270921468734741,-13.673730850219727,-1.4808567762374878,1.682515263557434,-7.760063648223877,-0.6371386647224426,-0.3976282775402069,-10.622856140136719,10.560078620910645,-0.8943027257919312
3630,3,3,-20.438886642456055,0.8886026740074158,-6.306447505950928,20.819246292114258,-6.9113450050354,0.634941577911377,-18.699403762817383,-0.19314120709896088,-1.550893783569336,-1.590948224067688
3631,5,5,-9.515563011169434,-10.253693580627441,-9.757548332214355,2.130084991455078,-9.67212963104248,15.642382621765137,-7.656522274017334,-6.06306791305542,0.8508867025375366,6.408412456512451
3632,7,7,-6.943896293640137,-3.8695902824401855,-0.9512545466423035,1.4551670551300049,-5.811348915100098,-4.228649139404297,-16.41710090637207,11.981901168823242,-3.649869441986084,2.5146915912628174
3633,8,8,-8.816385269165039,-13.179133415222168,-2.386414051055908,7.6014404296875,-10.466742515563965,-2.332209587097168,-9.555109024047852,-7.410678863525391,18.31715965270996,3.816230058670044
3634,0,0,7.4413065910339355,-7.0821852684021,-0.9027101397514343,-4.240477085113525,-2.4643547534942627,-6.236144542694092,-4.720883846282959,-3.591477632522583,-2.6247358322143555,0.10454396158456802
3635,8,8,-2.2621285915374756,-17.87051773071289,2.9140660762786865,0.4081105887889862,-2.298640012741089,-3.4834704399108887,3.659728527069092,-16.695650100708008,13.857492446899414,-1.3711506128311157
3636,5,5,-8.343182563781738,-11.748701095581055,-9.10527515411377,2.4748175144195557,-6.458372116088867,13.463919639587402,-4.548365592956543,-5.377968788146973,-0.529496967792511,5.478899955749512
3637,7,7,-3.634239673614502,-1.592514157295227,-0.7937172651290894,1.6021671295166016,-4.432173252105713,-10.251940727233887,-17.026058197021484,10.957944869995117,-0.3043177127838135,1.625186800956726
3638,1,1,-2.903289794921875,10.71021556854248,-3.123631000518799,-10.888397216796875,1.635589599609375,-6.261532306671143,-5.6077423095703125,-2.7142515182495117,-2.0962700843811035,-6.3885369300842285
3639,1,1,-6.105513095855713,8.405797958374023,-5.1039581298828125,-5.916752815246582,1.9737870693206787,-3.7973721027374268,-7.367753505706787,-0.4663143754005432,-1.8244730234146118,-1.703405499458313
3640,0,0,5.727150917053223,-5.792491436004639,-0.4909555912017822,-2.491675853729248,-7.663626670837402,-0.08049783855676651,-4.538954257965088,1.0429441928863525,-1.4518918991088867,-0.35627490282058716
3641,1,1,-6.473113536834717,8.669251441955566,-3.1818583011627197,-5.5973896980285645,2.124197483062744,-4.536431312561035,-7.606595993041992,-0.6906493902206421,-0.9519664645195007,-1.816677451133728
3642,3,3,-12.871869087219238,-3.4267356395721436,-9.233661651611328,19.792322158813477,-11.411377906799316,0.3528939187526703,-17.49449348449707,-2.4696128368377686,0.7839470505714417,3.899348258972168
3643,7,7,-7.570858478546143,-2.7004714012145996,-0.29479992389678955,5.61267614364624,-9.675943374633789,-9.688203811645508,-22.63606834411621,12.135751724243164,-0.9647419452667236,2.307467460632324
3644,8,8,-4.59138298034668,-8.170679092407227,-5.372311592102051,3.1276345252990723,-4.27078914642334,-2.0207834243774414,-6.086362361907959,-6.470522880554199,12.429339408874512,3.481766939163208
3645,5,5,-4.365725994110107,-6.569096565246582,-6.322196006774902,-0.7288185954093933,-8.554895401000977,10.587814331054688,-6.389949798583984,-3.126138210296631,1.7096132040023804,3.217578649520874
3646,0,0,10.745085716247559,-7.218236446380615,-1.1574339866638184,-5.9782538414001465,-7.146642684936523,-2.0737218856811523,2.3606693744659424,-7.498758316040039,-3.7832753658294678,-5.247110843658447
3647,7,7,-10.985217094421387,-3.676633596420288,-0.43395593762397766,7.631316184997559,-5.546135902404785,-5.921493053436279,-19.87147331237793,12.38864803314209,-4.587527275085449,2.045320510864258
3648,1,1,-4.186267852783203,10.343504905700684,-3.18017840385437,-8.320006370544434,1.1665273904800415,-4.979671955108643,-5.3186469078063965,-2.040292978286743,-1.4418673515319824,-5.477290153503418
3649,1,1,-6.234989643096924,9.285174369812012,-1.3729358911514282,-5.181511878967285,-1.2272416353225708,-4.969225883483887,-6.4178242683410645,-2.0521111488342285,1.1328299045562744,-4.514125347137451
3650,0,0,11.315503120422363,-9.827475547790527,0.9180511832237244,-4.963563442230225,-7.728822231292725,-5.543329238891602,-2.5502450466156006,-6.266769886016846,-1.4892362356185913,-1.3446744680404663
